Date;Rain;Temperature;RH;Dew _Point;Wind_Speed;Gust_Speed;Wind_Direction;#;PLANTA;FRUTO;INCIDENCIA;SEVERIDAD (%)
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;33;PL004;3;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;34;PL004;4;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;35;PL004;5;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;36;PL004;6;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;37;PL004;7;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;38;PL004;8;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;39;PL004;9;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;40;PL004;10;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;41;PL005;1;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;42;PL005;2;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;43;PL005;3;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;44;PL005;4;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;45;PL005;5;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;46;PL005;6;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;47;PL005;7;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;48;PL005;8;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;49;PL005;9;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;50;PL005;10;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;51;PL006;1;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;52;PL006;2;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;53;PL006;3;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;54;PL006;4;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;55;PL006;5;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;56;PL006;6;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;57;PL006;7;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;58;PL006;8;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;59;PL006;9;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;60;PL006;10;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;61;PL007;1;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;62;PL007;2;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;63;PL007;3;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;64;PL007;4;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;65;PL007;5;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;66;PL007;6;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;67;PL007;7;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;68;PL007;8;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;69;PL007;9;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;70;PL007;10;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;71;PL008;1;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;72;PL008;2;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;73;PL008;3;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;74;PL008;4;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;75;PL008;5;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;76;PL008;6;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;77;PL008;7;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;78;PL008;8;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;79;PL008;9;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;80;PL008;10;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;81;PL009;1;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;82;PL009;2;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;83;PL009;3;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;84;PL009;4;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;85;PL009;5;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;86;PL009;6;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;87;PL009;7;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;88;PL009;8;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;89;PL009;9;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;90;PL009;10;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;91;PL010;1;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;92;PL010;2;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;93;PL010;3;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;94;PL010;4;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;95;PL010;5;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;96;PL010;6;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;97;PL010;7;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;98;PL010;8;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;99;PL010;9;0;0
30/09/2022;0,020833;26,64637847;81,43119444;22,70445833;0,34722;1,31875;105,3645833;100;PL010;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;1;PL001;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;2;PL001;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;3;PL001;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;4;PL001;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;5;PL001;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;6;PL001;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;7;PL001;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;8;PL001;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;9;PL001;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;10;PL001;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;11;PL002;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;12;PL002;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;13;PL002;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;14;PL002;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;15;PL002;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;16;PL002;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;17;PL002;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;18;PL002;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;19;PL002;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;20;PL002;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;21;PL003;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;22;PL003;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;23;PL003;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;24;PL003;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;25;PL003;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;26;PL003;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;27;PL003;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;28;PL003;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;29;PL003;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;30;PL003;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;31;PL004;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;32;PL004;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;33;PL004;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;34;PL004;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;35;PL004;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;36;PL004;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;37;PL004;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;38;PL004;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;39;PL004;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;40;PL004;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;41;PL005;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;42;PL005;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;43;PL005;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;44;PL005;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;45;PL005;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;46;PL005;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;47;PL005;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;48;PL005;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;49;PL005;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;50;PL005;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;51;PL006;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;52;PL006;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;53;PL006;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;54;PL006;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;55;PL006;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;56;PL006;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;57;PL006;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;58;PL006;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;59;PL006;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;60;PL006;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;61;PL007;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;62;PL007;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;63;PL007;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;64;PL007;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;65;PL007;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;66;PL007;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;67;PL007;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;68;PL007;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;69;PL007;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;70;PL007;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;71;PL008;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;72;PL008;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;73;PL008;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;74;PL008;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;75;PL008;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;76;PL008;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;77;PL008;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;78;PL008;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;79;PL008;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;80;PL008;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;81;PL009;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;82;PL009;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;83;PL009;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;84;PL009;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;85;PL009;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;86;PL009;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;87;PL009;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;88;PL009;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;89;PL009;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;90;PL009;10;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;91;PL010;1;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;92;PL010;2;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;93;PL010;3;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;94;PL010;4;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;95;PL010;5;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;96;PL010;6;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;97;PL010;7;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;98;PL010;8;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;99;PL010;9;0;0
08/10/2022;0,054861111;23,61199306;94,29735417;22,61203819;0,038194444;0,407986111;209,1805556;100;PL010;10;0;0
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;1;PL001;1;1;80
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;2;PL001;2;1;90
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;3;PL001;3;1;100
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;4;PL001;4;1;100
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;5;PL001;5;1;95
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;6;PL001;6;1;100
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;7;PL001;7;1;90
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;8;PL001;8;1;95
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;9;PL001;9;0;0
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;10;PL001;10;1;100
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;11;PL002;1;1;98
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;12;PL002;2;1;80
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;13;PL002;3;1;98
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;14;PL002;4;1;90
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;15;PL002;5;1;80
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;16;PL002;6;1;80
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;17;PL002;7;No existe fruto;-1
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;18;PL002;8;No existe fruto;-1
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;19;PL002;9;No existe fruto;-1
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;20;PL002;10;No existe fruto;-1
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;21;PL003;1;1;100
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;22;PL003;2;1;90
15/10/2022;0,294444444;23,98484375;92,720625;22,70247569;0,112847222;1,064236111;194,9618056;23;PL003;3;0;0
