Rain,Temperature,RH,DewPoint,WindSpeed,GustSpeed,WindDirection,Numero,PLANTA,FRUTO,INCIDENCIA,SEVERIDAD (%)
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",8,1,8,1,100
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",9,1,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",10,1,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",11,2,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",12,2,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",13,2,3,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",14,2,4,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",15,2,5,1,45
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",16,2,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",17,2,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",18,2,8,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",19,2,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",20,2,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",21,2,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",22,3,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",23,3,3,1,100
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",24,3,4,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",25,3,5,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",26,3,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",27,3,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",28,3,8,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",29,3,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",30,3,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",31,4,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",32,4,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",33,4,3,1,75
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",34,4,4,1,80
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",35,4,5,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",36,4,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",37,4,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",38,4,8,1,85
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",39,4,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",40,4,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",41,5,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",42,5,2,1,100
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",43,5,3,1,80
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",44,5,4,1,85
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",45,5,5,1,90
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",46,5,6,1,100
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",47,5,7,1,80
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",48,5,8,1,80
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",49,5,9,1,100
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",50,5,10,1,75
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",51,6,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",52,6,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",53,6,3,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",54,6,4,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",55,6,5,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",56,6,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",57,6,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",58,6,8,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",59,6,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",60,6,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",61,7,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",62,7,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",63,7,3,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",64,7,4,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",65,7,5,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",66,7,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",67,7,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",68,7,8,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",69,7,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",70,7,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",71,8,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",72,8,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",73,8,3,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",74,8,4,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",75,8,5,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",76,8,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",77,8,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",78,8,8,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",79,8,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",80,8,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",81,9,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",82,9,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",83,9,3,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",84,9,4,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",85,9,5,1,75
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",86,9,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",87,9,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",88,9,8,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",89,9,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",90,9,10,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",91,10,1,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",92,10,2,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",93,10,3,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",94,10,4,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",95,10,5,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",96,10,6,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",97,10,7,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",98,10,8,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",99,10,9,0,0
"0,000694444","27,24056597","78,98605556","22,78852083","0,074652778","0,692708333","102,4409722",100,10,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",1,1,1,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",2,1,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",3,1,3,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",4,1,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",5,1,5,1,80
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",6,1,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",7,1,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",8,1,8,1,25
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",9,1,9,1,5
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",10,1,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",11,2,1,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",12,2,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",13,2,3,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",14,2,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",15,2,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",16,2,6,1,53
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",17,2,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",18,2,8,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",19,2,9,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",20,2,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",21,2,1,1,100
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",22,3,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",23,3,3,1,95
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",24,3,4,1,53
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",25,3,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",26,3,6,1,62
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",27,3,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",28,3,8,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",29,3,9,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",30,3,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",31,4,1,1,50
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",32,4,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",33,4,3,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",34,4,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",35,4,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",36,4,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",37,4,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",38,4,8,1,65
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",39,4,9,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",40,4,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",41,5,1,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",42,5,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",43,5,3,1,80
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",44,5,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",45,5,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",46,5,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",47,5,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",48,5,8,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",49,5,9,1,100
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",50,5,10,1,75
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",51,6,1,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",52,6,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",53,6,3,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",54,6,4,1,5
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",55,6,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",56,6,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",57,6,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",58,6,8,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",59,6,9,1,45
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",60,6,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",61,7,1,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",62,7,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",63,7,3,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",64,7,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",65,7,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",66,7,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",67,7,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",68,7,8,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",69,7,9,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",70,7,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",71,8,1,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",72,8,2,1,50
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",73,8,3,1,30
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",74,8,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",75,8,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",76,8,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",77,8,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",78,8,8,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",79,8,9,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",80,8,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",81,9,1,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",82,9,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",83,9,3,1,45
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",84,9,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",85,9,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",86,9,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",87,9,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",88,9,8,1,54
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",89,9,9,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",90,9,10,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",91,10,1,1,80
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",92,10,2,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",93,10,3,1,55
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",94,10,4,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",95,10,5,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",96,10,6,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",97,10,7,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",98,10,8,1,40
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",99,10,9,0,0
"0,001388889","25,187","80,38947917","20,96881944","0,041666667","0,597222222","161,46875",100,10,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",1,1,1,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",2,1,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",3,1,3,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",4,1,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",5,1,5,1,80
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",6,1,6,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",7,1,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",8,1,8,1,100
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",9,1,9,1,60
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",10,1,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",11,2,1,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",12,2,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",13,2,3,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",14,2,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",15,2,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",16,2,6,1,70
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",17,2,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",18,2,8,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",19,2,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",20,2,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",21,2,1,1,100
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",22,3,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",23,3,3,1,100
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",24,3,4,1,75
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",25,3,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",26,3,6,1,28
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",27,3,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",28,3,8,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",29,3,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",30,3,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",31,4,1,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",32,4,2,1,50
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",33,4,3,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",34,4,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",35,4,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",36,4,6,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",37,4,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",38,4,8,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",39,4,9,1,62
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",40,4,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",41,5,1,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",42,5,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",43,5,3,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",44,5,4,1,85
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",45,5,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",46,5,6,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",47,5,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",48,5,8,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",49,5,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",50,5,10,1,75
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",51,6,1,1,75
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",52,6,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",53,6,3,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",54,6,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",55,6,5,1,53
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",56,6,6,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",57,6,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",58,6,8,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",59,6,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",60,6,10,1,60
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",61,7,1,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",62,7,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",63,7,3,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",64,7,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",65,7,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",66,7,6,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",67,7,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",68,7,8,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",69,7,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",70,7,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",71,8,1,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",72,8,2,1,65
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",73,8,3,1,40
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",74,8,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",75,8,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",76,8,6,0,0
